1.0,0.23333333333333328,0.0,1.0,0.0,0.30910543130990414,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3714285714285714
1.0,0.7777777777777778,1.0,0.0,0.0,0.20207667731629392,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2571428571428571
0.0,0.9111111111111111,1.0,0.0,0.0,0.14456869009584664,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.1111111111111111,1.0,0.0,0.0,0.22523961661341851,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.7444444444444444,1.0,0.0,0.0,0.3913738019169329,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.08571428571428572
0.0,0.34444444444444444,0.0,1.0,0.0,0.28674121405750796,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.1714285714285714
0.0,0.21111111111111114,0.0,1.0,0.0,0.2747603833865815,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.5222222222222223,1.0,0.0,0.0,0.28354632587859424,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02857142857142857
1.0,0.3555555555555555,1.0,0.0,0.0,0.3977635782747604,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.1714285714285714
1.0,0.5333333333333333,1.0,0.0,0.0,0.22523961661341851,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.30000000000000004,0.0,1.0,0.0,0.3993610223642172,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.38888888888888884,0.0,0.0,1.0,0.10623003194888178,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.2571428571428571
0.0,0.8333333333333334,0.0,1.0,0.0,0.33306709265175716,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.47777777777777775,1.0,0.0,0.0,0.21964856230031948,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.7999999999999999,1.0,0.0,0.0,0.015175718849840255,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.5777777777777778,1.0,0.0,0.0,0.09824281150159744,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.42857142857142855
1.0,0.30000000000000004,0.0,1.0,0.0,0.25878594249201275,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.6
1.0,0.23333333333333328,0.0,1.0,0.0,0.2899361022364217,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.34285714285714286
1.0,0.23333333333333328,0.0,1.0,0.0,0.05591054313099041,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.2571428571428571
0.0,0.5444444444444444,0.0,1.0,0.0,0.3706070287539936,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.14285714285714285
1.0,0.4111111111111111,0.0,1.0,0.0,0.11182108626198083,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.45714285714285713
0.0,0.8666666666666666,0.0,1.0,0.0,0.17092651757188498,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.14285714285714285
1.0,0.2666666666666666,0.0,1.0,0.0,0.7699680511182109,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.45714285714285713
1.0,0.6555555555555556,0.0,1.0,0.0,0.45047923322683703,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
1.0,0.7111111111111111,1.0,0.0,0.0,0.40894568690095845,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.19999999999999998
1.0,0.3111111111111111,1.0,0.0,0.0,0.0023961661341853034,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285
0.0,0.7666666666666667,0.0,1.0,0.0,0.3003194888178914,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.02857142857142857
1.0,0.4,0.0,1.0,0.0,0.8426517571884984,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.5428571428571428
1.0,0.7333333333333333,0.0,1.0,0.0,0.30990415335463256,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02857142857142857
1.0,0.18888888888888888,1.0,0.0,0.0,0.26038338658146964,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.2857142857142857
0.0,0.33333333333333337,0.0,1.0,0.0,0.16773162939297123,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.14285714285714285
1.0,0.3555555555555555,0.0,1.0,0.0,0.17811501597444088,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.22857142857142854
1.0,0.5,0.0,1.0,0.0,0.0023961661341853034,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.4444444444444444,0.0,1.0,0.0,0.050319488817891375,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.24444444444444446,0.0,1.0,0.0,0.5255591054313099,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.48571428571428565
1.0,0.5,1.0,0.0,0.0,0.3178913738019169,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.6285714285714286
1.0,0.3555555555555555,0.0,1.0,0.0,0.26757188498402557,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.30000000000000004,0.0,0.0,1.0,0.4009584664536741,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02857142857142857
1.0,0.4555555555555556,0.0,1.0,0.0,0.1988817891373802,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857
1.0,0.8666666666666666,0.0,1.0,0.0,0.16853035143769968,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
0.0,0.8666666666666666,0.0,1.0,0.0,0.1110223642172524,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.43333333333333335,0.0,1.0,0.0,0.33785942492012777,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.19999999999999998
1.0,0.5333333333333333,1.0,0.0,0.0,0.25559105431309903,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.11428571428571428
0.0,0.4555555555555556,0.0,1.0,0.0,0.2899361022364217,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.48571428571428565
1.0,0.43333333333333335,1.0,0.0,0.0,0.2108626198083067,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.2571428571428571
1.0,0.2777777777777778,0.0,1.0,0.0,0.05191693290734824,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.19999999999999998
1.0,0.5555555555555556,1.0,0.0,0.0,0.7803514376996805,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.7444444444444444,1.0,0.0,0.0,0.00878594249201278,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285
1.0,0.28888888888888886,1.0,0.0,0.0,0.3266773162939297,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.43333333333333335,0.0,1.0,0.0,0.33067092651757185,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.34285714285714286
1.0,0.4111111111111111,0.0,1.0,0.0,0.426517571884984,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.11428571428571428
1.0,0.48888888888888893,0.0,1.0,0.0,0.3426517571884984,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.3142857142857143
1.0,0.5,1.0,0.0,0.0,0.007987220447284345,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.5,0.0,1.0,0.0,0.3466453674121406,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
0.0,0.6333333333333333,1.0,0.0,0.0,0.08945686900958466,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.04444444444444445,1.0,0.0,0.0,0.32827476038338654,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.3142857142857143
1.0,0.24444444444444446,0.0,1.0,0.0,0.1964856230031949,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.05714285714285715
1.0,0.6222222222222222,1.0,0.0,0.0,0.1876996805111821,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.2571428571428571
1.0,0.14444444444444443,0.0,1.0,0.0,0.40894568690095845,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.5428571428571428
0.0,0.14444444444444443,1.0,0.0,0.0,0.2204472843450479,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.39999999999999997
1.0,0.7666666666666667,1.0,0.0,0.0,0.10702875399361023,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.22857142857142854
1.0,0.12222222222222223,0.0,1.0,0.0,0.5175718849840255,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.39999999999999997
1.0,0.5777777777777778,1.0,0.0,0.0,0.1733226837060703,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.3714285714285714
1.0,0.48888888888888893,0.0,1.0,0.0,0.04952076677316294,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
1.0,0.47777777777777775,1.0,0.0,0.0,0.2507987220447284,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.7000000000000001,1.0,0.0,0.0,0.19329073482428114,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2857142857142857
0.0,0.4666666666666667,1.0,0.0,0.0,0.28674121405750796,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857
1.0,0.3555555555555555,0.0,1.0,0.0,0.32987220447284343,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
0.0,0.43333333333333335,0.0,1.0,0.0,0.2220447284345048,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.05714285714285715
0.0,0.6222222222222222,1.0,0.0,0.0,0.31070287539936103,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.11428571428571428
1.0,0.3666666666666667,0.0,1.0,0.0,0.30750798722044725,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.5142857142857142
1.0,0.30000000000000004,1.0,0.0,0.0,0.18690095846645366,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.42857142857142855
1.0,0.48888888888888893,0.0,1.0,0.0,0.22843450479233227,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19999999999999998
1.0,0.47777777777777775,1.0,0.0,0.0,0.2523961661341853,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.1714285714285714
1.0,0.2666666666666666,0.0,0.0,1.0,0.25399361022364214,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.05714285714285715
1.0,0.5,1.0,0.0,0.0,0.3146964856230032,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.02857142857142857
1.0,0.055555555555555525,1.0,0.0,0.0,0.4001597444089457,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3714285714285714
1.0,0.5222222222222223,1.0,0.0,0.0,0.2875399361022364,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.9444444444444445,1.0,0.0,0.0,0.3730031948881789,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.3142857142857143
1.0,0.38888888888888884,1.0,0.0,0.0,0.3059105431309904,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.12222222222222223,1.0,0.0,0.0,0.054313099041533544,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.34285714285714286
1.0,0.48888888888888893,0.0,1.0,0.0,0.22364217252396165,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.48571428571428565
0.0,0.25555555555555554,1.0,0.0,0.0,0.7180511182108625,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.39999999999999997
1.0,0.48888888888888893,0.0,1.0,0.0,0.24680511182108625,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.4222222222222223,0.0,1.0,0.0,0.2084664536741214,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.11428571428571428
1.0,0.3555555555555555,1.0,0.0,0.0,0.26996805111821087,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08571428571428572
1.0,0.6,0.0,1.0,0.0,0.48562300319488816,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.4555555555555556,0.0,1.0,0.0,0.24041533546325877,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.19999999999999998
1.0,0.3111111111111111,0.0,1.0,0.0,0.8961661341853034,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.7000000000000001,1.0,0.0,0.0,0.3466453674121406,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.2777777777777778,0.0,1.0,0.0,0.11022364217252395,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.34285714285714286
0.0,0.06666666666666665,0.0,1.0,0.0,0.16533546325878593,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.5142857142857142
1.0,0.5,0.0,1.0,0.0,0.1389776357827476,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.07777777777777778,0.0,1.0,0.0,0.29073482428115016,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.48571428571428565
1.0,0.6555555555555556,1.0,0.0,0.0,0.2979233226837061,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.05714285714285715
1.0,0.18888888888888888,1.0,0.0,0.0,0.43690095846645366,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.5777777777777778,1.0,0.0,0.0,0.07667731629392971,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.3714285714285714
1.0,0.48888888888888893,0.0,1.0,0.0,0.06070287539936102,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.055555555555555525,1.0,0.0,0.0,0.0926517571884984,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.42857142857142855
0.0,0.48888888888888893,0.0,1.0,0.0,0.4009584664536741,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.05714285714285715
1.0,0.33333333333333337,0.0,1.0,0.0,0.1964856230031949,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.2222222222222222,1.0,0.0,0.0,0.2939297124600639,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.7777777777777778,1.0,0.0,0.0,0.26038338658146964,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.7333333333333333,0.0,1.0,0.0,0.347444089456869,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.14285714285714285
1.0,0.24444444444444446,0.0,1.0,0.0,0.5519169329073482,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.45714285714285713
1.0,0.6555555555555556,1.0,0.0,0.0,0.10782747603833866,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.3142857142857143
1.0,0.3222222222222222,1.0,0.0,0.0,0.2979233226837061,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.30000000000000004,1.0,0.0,0.0,0.8522364217252396,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2571428571428571
1.0,0.2777777777777778,0.0,1.0,0.0,0.3194888178913738,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.3714285714285714
1.0,0.38888888888888884,0.0,1.0,0.0,0.3386581469648562,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.5222222222222223,1.0,0.0,0.0,0.2939297124600639,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.19999999999999998
0.0,0.3555555555555555,0.0,1.0,0.0,0.28194888178913735,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.34285714285714286
1.0,0.3555555555555555,0.0,1.0,0.0,0.2268370607028754,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.47777777777777775,0.0,1.0,0.0,0.3801916932907348,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
1.0,0.21111111111111114,0.0,1.0,0.0,0.2995207667731629,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3142857142857143
1.0,0.23333333333333328,0.0,1.0,0.0,0.2388178913738019,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.47777777777777775,0.0,1.0,0.0,0.2827476038338658,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.2571428571428571
1.0,0.2222222222222222,1.0,0.0,0.0,0.30511182108626195,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.2571428571428571
1.0,0.033333333333333326,1.0,0.0,0.0,0.2084664536741214,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.3714285714285714
1.0,0.2222222222222222,1.0,0.0,0.0,0.26277955271565495,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.34444444444444444,1.0,0.0,0.0,0.19329073482428114,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39999999999999997
1.0,0.34444444444444444,0.0,0.0,1.0,0.38258785942492013,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.6857142857142857
1.0,0.28888888888888886,0.0,1.0,0.0,0.3993610223642172,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.37777777777777777,0.0,1.0,0.0,0.18849840255591055,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.2857142857142857
1.0,0.5777777777777778,0.0,1.0,0.0,0.18051118210862618,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.7000000000000001,1.0,0.0,0.0,0.43210862619808305,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.07777777777777778,1.0,0.0,0.0,0.2388178913738019,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.4555555555555556,1.0,0.0,0.0,0.8027156549520766,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.14285714285714285
1.0,0.24444444444444446,0.0,1.0,0.0,0.3698083067092652,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5428571428571428
1.0,0.23333333333333328,0.0,1.0,0.0,0.26118210862619806,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.45714285714285713
1.0,0.7000000000000001,1.0,0.0,0.0,0.19169329073482427,0.3333333333333333,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857
0.0,0.2777777777777778,1.0,0.0,0.0,0.14696485623003194,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.39999999999999997
1.0,0.34444444444444444,1.0,0.0,0.0,0.06629392971246006,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34285714285714286
1.0,0.1777777777777778,1.0,0.0,0.0,0.04712460063897764,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.5714285714285714
0.0,0.6555555555555556,1.0,0.0,0.0,0.2220447284345048,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.7777777777777778,1.0,0.0,0.0,0.3682108626198083,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.22857142857142854
0.0,0.4444444444444444,1.0,0.0,0.0,0.04792332268370607,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.2571428571428571
1.0,0.1333333333333333,0.0,1.0,0.0,0.3194888178913738,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.1714285714285714
0.0,0.9222222222222222,1.0,0.0,0.0,0.17092651757188498,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.7333333333333333,0.0,1.0,0.0,0.21485623003194887,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.11428571428571428
1.0,0.5444444444444444,0.0,1.0,0.0,0.1829073482428115,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.1714285714285714
1.0,0.24444444444444446,0.0,1.0,0.0,0.39057507987220447,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857
1.0,0.7777777777777778,0.0,0.0,1.0,0.1253993610223642,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.3142857142857143
1.0,0.37777777777777777,0.0,1.0,0.0,0.12939297124600638,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6857142857142857
1.0,0.5,1.0,0.0,0.0,0.020766773162939296,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.11428571428571428
1.0,0.43333333333333335,0.0,1.0,0.0,0.2779552715654952,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.3142857142857143
1.0,0.9111111111111111,1.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02857142857142857
1.0,0.6333333333333333,0.0,1.0,0.0,0.6940894568690096,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.1714285714285714
1.0,0.4,0.0,1.0,0.0,0.28913738019169327,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.05714285714285715
1.0,0.06666666666666665,1.0,0.0,0.0,0.1853035143769968,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.22857142857142854
1.0,0.43333333333333335,0.0,1.0,0.0,0.00718849840255591,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.42857142857142855
1.0,0.5111111111111111,0.0,1.0,0.0,0.055111821086261975,0.0,0.0,0.375,1.0,1.0,1.0,1.0,0.0,0.34285714285714286
1.0,0.4444444444444444,0.0,1.0,0.0,0.3442492012779553,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.2857142857142857
1.0,0.23333333333333328,1.0,0.0,0.0,0.2228434504792332,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.08571428571428572
0.0,0.6,1.0,0.0,0.0,0.29313099041533547,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.1714285714285714
0.0,0.9555555555555556,1.0,0.0,0.0,0.12140575079872204,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.11428571428571428
1.0,0.6111111111111112,0.0,1.0,0.0,0.07587859424920128,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.2857142857142857
0.0,0.7888888888888889,1.0,0.0,0.0,0.06070287539936102,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.2571428571428571
1.0,0.6111111111111112,1.0,0.0,0.0,0.4536741214057508,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.08571428571428572
1.0,0.28888888888888886,0.0,1.0,0.0,0.3706070287539936,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.22857142857142854
1.0,0.688888888888889,0.0,1.0,0.0,0.4249201277955271,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.43333333333333335,0.0,1.0,0.0,0.9592651757188498,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.11428571428571428
0.0,0.12222222222222223,1.0,0.0,0.0,0.38498402555910544,1.0,1.0,0.375,0.0,0.0,1.0,0.0,1.0,0.34285714285714286
1.0,0.30000000000000004,0.0,1.0,0.0,0.9832268370607028,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.42857142857142855
1.0,0.15555555555555556,0.0,1.0,0.0,0.3889776357827476,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.45714285714285713
1.0,0.30000000000000004,0.0,1.0,0.0,0.0231629392971246,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.19999999999999998
1.0,0.25555555555555554,0.0,1.0,0.0,0.25878594249201275,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.22857142857142854
1.0,0.3111111111111111,0.0,1.0,0.0,0.17012779552715654,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.42857142857142855
1.0,0.24444444444444446,1.0,0.0,0.0,0.1389776357827476,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.3555555555555555,0.0,1.0,0.0,0.4193290734824281,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.05714285714285715
0.0,0.011111111111111072,0.0,1.0,0.0,0.3019169329073482,0.0,0.40000000000000013,0.375,1.0,0.0,1.0,1.0,0.0,0.3142857142857143
1.0,0.6333333333333333,0.0,1.0,0.0,0.463258785942492,0.3333333333333333,0.40000000000000013,0.0,1.0,0.0,1.0,0.0,1.0,0.2571428571428571
1.0,0.8333333333333334,0.0,1.0,0.0,0.20367412140575078,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285
1.0,0.2666666666666666,0.0,1.0,0.0,0.031150159744408944,0.13333333333333336,0.40000000000000013,0.125,1.0,1.0,1.0,0.0,1.0,0.3142857142857143
